PM2.5,PM10,NO2,SO2,CO,Temperature,Air Quality
9.149934341555706,46.84318244957054,22.469014302759554,5.007449842162452,4.343625751782984,23.59393710681348,Good
90.10980159032415,358.7753297167713,118.83816563296011,102.12512614823369,16.975679222102116,34.182507958703134,Unhealthy
492.4168960131133,492.21038479592175,200.91961116229274,194.22967686983924,23.29458432686093,29.5626257482351,Hazardous
27.40924657385384,89.52640846034069,40.47851402083836,27.452046885096102,2.8390999667738908,14.769608124851576,Moderate
9.762569352388365,79.26928228056877,49.11218968245176,45.51926668007187,9.501745490810805,2.9392574033084067,Moderate
477.16960150810974,432.7510647183806,192.82025136560426,157.79073042737969,44.23746217024583,34.43784081340266,Hazardous
74.61109972748709,262.2486756838032,127.90933390534832,127.9529370093643,12.302902028203231,35.42191785060969,Unhealthy
9.695934065260428,48.0581699322889,11.844892577457596,12.354025641048176,3.910119050827841,24.503904362098663,Good
85.22314686970488,330.21097709669885,97.24880980744103,101.45808138274013,16.24669140862782,8.016572125529635,Unhealthy
27.810457699406655,113.4914737022799,51.0919771814486,41.3696742329639,3.0078889151776904,9.189154501219054,Moderate
290.3758159792809,384.175611369579,227.92261534154596,147.53369808272927,21.24871445016919,48.55905239319154,Very Unhealthy
200.0126622831333,333.47096130362866,170.8448058766765,166.3696857684064,24.253958294894204,32.8062349216532,Very Unhealthy
52.927945141921036,203.00652827525803,62.87963271866441,62.64871522409135,11.046927466016696,17.493949837151114,Unhealthy for Sensitive Groups
16.303799643153425,35.80682691800966,39.323145330659216,44.0087304256579,3.796517796927643,24.425671891985402,Moderate
205.8194060702413,449.9985732683363,186.48212608631235,139.18115312204608,23.925670043914657,32.86604520695715,Very Unhealthy
29.337702319126777,67.51495709061184,43.93615079878065,46.25212977896658,5.762566674005961,15.051860363436091,Moderate
58.01141305705637,347.32860173146827,132.15481252715242,81.17078639549754,12.970349447751273,37.69540465798326,Unhealthy
256.04866510839594,380.13058608055604,175.52176534471988,146.0364217855172,17.57352917882647,37.073172959212776,Very Unhealthy
8.523349620437289,2.2639677286799795,10.446090004838073,16.126455156402802,1.3816576728473895,3.5712412599638483,Good
174.81012593279115,366.5388044938722,186.4544253406985,148.42098476057262,19.520653855579766,47.464425840086705,Very Unhealthy
22.18882274482915,136.68407722318292,64.02002478248433,25.305294561732943,5.525110298196914,22.002849380297828,Moderate
23.426782360398434,127.62380114004931,63.93474132664885,19.689406759002974,5.648226370803885,37.97829156519572,Moderate
175.70145340753132,376.17041992891023,148.86049934675012,106.6391806931441,22.82878904558631,45.56177539119537,Very Unhealthy
30.900807441858607,68.781735068207,53.95743581762124,11.290487331491349,3.789841682252766,29.751545069537524,Moderate
120.80177911112582,327.4440489676572,139.9696834536789,100.71733022443682,12.657514128940287,14.774768523184264,Unhealthy
161.88940125450193,350.33680302660395,189.45337386905533,121.91541399474843,19.295963059163,45.113197465247076,Very Unhealthy
404.3346043766377,409.670224694767,249.34955617312417,273.23854446102956,24.70992342494285,35.700286613990535,Hazardous
34.670675169758375,217.50611126284787,92.96051517860121,71.98387608776643,9.92857444573103,27.703233200880533,Unhealthy for Sensitive Groups
103.05779338644851,268.76469885058265,109.27761404597929,129.57688804660893,12.423833383056389,14.270574159874679,Unhealthy
60.515062222239145,214.42692939983493,100.71515803902703,81.79204869725224,10.681046065108701,42.303497812956465,Unhealthy for Sensitive Groups
161.802298624409,298.6440668879466,126.54099080323523,106.83259531586442,14.76199310776627,22.487683908397283,Unhealthy
259.73906670855234,390.9989690383909,136.91308105522648,120.93188016785476,12.742816017605598,43.648290932853754,Very Unhealthy
274.4434107138155,347.12662414791015,175.11112934619348,143.6850084054327,20.406185895484754,40.73254199807082,Very Unhealthy
247.33069103749685,566.2064318995177,269.79504112393573,233.95248435273612,27.049932181866208,23.792184653707736,Hazardous
55.75834445033283,222.45323394349901,89.04580210175513,47.55462402344154,11.455249466320328,26.450717829190197,Unhealthy for Sensitive Groups
53.13991099810344,144.42231455394173,64.21381841994749,71.63084572374221,9.20804317500338,23.054325665001784,Unhealthy for Sensitive Groups
500.0,551.2890358985933,260.8411099847307,203.7842558391802,32.606033104382455,30.972900904421426,Hazardous
219.70520077841093,407.5998379777728,167.90361837787142,157.0145195540127,24.88582581406756,44.74784625589015,Very Unhealthy
11.566227285561215,16.072831267677778,9.42931466227255,0.9897388529378968,0.33296669511627236,12.902777700172162,Good
10.768920854652258,34.14810093467362,16.477615222114444,13.374658001015755,5.169241737217286,14.391488078678336,Good
74.2926781654153,216.37319547178066,145.58449471531168,99.15102031379038,13.037204400229164,28.475765732631263,Unhealthy
30.479408942081285,163.69903942520347,77.49658011734384,56.38388728743268,9.839563960855077,38.788320372997994,Unhealthy for Sensitive Groups
16.514717591169617,118.20939501258185,50.67214543284417,47.52445564802624,4.575308699346948,17.215475023014907,Moderate
79.422660506485,277.63487717223774,144.422199767385,80.73852767444559,14.096115990444417,17.621130741525597,Unhealthy
29.209378663510606,109.84074999495311,36.11121244957022,42.111827622921474,3.7458830526504627,32.04363626975874,Moderate
293.4130176550925,408.1353285018545,184.7083128128656,133.81876383662163,22.81421817055861,33.550407258892996,Very Unhealthy
172.43007772213397,361.26564168486703,158.36955993030497,132.4045669759177,30.802538865633032,37.39277491118112,Very Unhealthy
26.878627045391553,111.83517919545494,17.824000380580188,56.39071722500945,4.8838536962459465,13.43216128016304,Moderate
194.77912607304057,351.2585507220069,204.36750409314297,152.11210009409717,17.64118820412852,31.44860512190509,Very Unhealthy
148.41018059495872,287.4329991012303,116.91113153093167,128.8973833985049,13.668243745929882,19.012000234903624,Unhealthy
47.631552653667214,207.83830406045337,105.65930899447503,63.081435943796805,7.960655343016042,21.10121396904755,Unhealthy for Sensitive Groups
13.958161919345638,48.94472839701659,13.197213961725366,1.4545577518782773,2.1716565363929856,11.949958836266047,Good
270.52514015682465,604.0,300.0,199.47047543736903,33.57425719089378,40.55308574110615,Hazardous
12.18950524331965,25.23474296197699,23.40114001560546,0.1321649530477642,2.8156732052284927,8.093244925832705,Good
25.69476846127514,98.63909576596689,55.741451867695424,60.73211351068763,9.40785403862714,17.257477324649713,Moderate
342.8204449081146,604.0,290.26327335082726,188.5348040715151,34.979345796850644,53.81372098372493,Hazardous
127.31297043549516,280.32178236492524,114.27469967691049,98.846737078062,13.817560457518816,19.716774600585154,Unhealthy
8.500702519230753,43.97260529649586,1.0174545722013573,3.3816745670246746,0.0,35.384851935089635,Good
15.228563710642963,87.14592307253055,58.56119017685138,12.562802335171012,6.99815175080373,18.414426973698724,Moderate
66.59697196659332,200.7693167240868,97.0059129559725,74.22150891873129,10.466560508291527,25.843188979632785,Unhealthy for Sensitive Groups
10.291643532264416,130.30293304525543,60.51534292422722,39.30721567188606,1.9077083121846523,16.8306799174988,Moderate
304.5274625750579,604.0,228.615015887298,185.83383870891174,38.942947221920946,39.81178775381786,Hazardous
4.218678623859595,12.759426325060613,24.546100743698176,6.831339502682401,1.6850906822278255,21.74317720655673,Good
374.75100557921326,604.0,226.4013620301583,191.64260623026453,39.18933504521482,55.0,Hazardous
109.5070392147106,279.71885096558617,134.81053692010937,78.12639386144289,12.862145721533558,46.371913534155254,Unhealthy
14.440194999120452,92.70526589662938,51.244931852095256,18.920039852226843,9.769695336688272,9.710651349800216,Moderate
250.9148210389514,501.09224623588165,209.1055534160561,199.99585780514474,45.175651338672616,20.988476311281975,Hazardous
52.18551500097837,196.53896294611116,97.59643624067942,51.70604475955798,11.251384434029262,9.5955329045875,Unhealthy for Sensitive Groups
72.73443098624416,339.70794793048975,149.5521476658575,98.59274883440138,12.523292888566177,44.61984989516071,Unhealthy
214.61887795967434,373.9408555730609,162.82189664865155,160.02662256229274,29.933070196652295,43.984498684973374,Very Unhealthy
33.73239821736316,179.7313307345345,50.088974693394626,92.68889766875932,12.808569628788785,32.323575006092106,Unhealthy for Sensitive Groups
7.631442512294458,47.98040146619065,7.237874159953742,12.019140486749397,2.1236147371191403,15.250012476212994,Good
26.20350328699827,92.07684972871327,56.84569104040077,15.706543769591152,8.871123225184261,3.8028585942575983,Moderate
147.05728393595317,328.5609141949789,167.42814507717495,143.21701965143527,22.926289560404985,33.06475147987735,Very Unhealthy
159.75221679333308,253.76917612275324,132.01947077042973,84.38327222867902,11.358441369569123,24.331265995733418,Unhealthy
273.8709236876723,576.5044903007283,244.5070661703188,187.38355320985522,36.665670278209824,45.83824152270568,Hazardous
20.756100514965738,166.38445327765263,50.009998593732085,48.84193802300857,4.793520150748716,27.880470829122565,Moderate
55.38029261977381,208.08390050890782,140.47957416549434,135.2959827151666,10.010300136855392,23.365502874930804,Unhealthy
496.4142340718273,604.0,225.44582475738423,140.0059264086371,35.004530965484136,35.61570712372438,Hazardous
147.5752084829444,381.45147309209267,101.55377152986128,96.43203955610818,13.163320357215373,23.12546698821992,Unhealthy
155.9220005052016,405.45068574818174,190.9497836098196,158.2254966621353,11.868203401091993,41.8539242894863,Very Unhealthy
301.8672439187485,451.13168834773745,259.9749689958796,255.25275348214507,41.53399842012057,55.0,Hazardous
58.26991605950073,227.69917563966246,118.79913996708429,115.65732225053489,11.471720819006604,24.200858863316657,Unhealthy
113.23267289501058,280.4082797247153,153.87128660665502,122.2586123873841,11.32931220883163,18.859674029932773,Unhealthy
182.85400334890954,355.615219782174,147.43459252439712,137.59101097702137,17.671771748935193,15.778190911400507,Very Unhealthy
5.741314161500368,153.96081536136313,27.945097697702305,37.6777571126125,4.764212696911747,18.30295222320286,Moderate
113.29852449749933,240.9065944058253,160.76238198929693,74.06926386017534,12.213990631583732,42.11194092150513,Unhealthy
124.92762661845535,412.57214253163244,165.8851789882973,113.37733146014378,23.177629401203944,35.53908607681558,Very Unhealthy
25.041370064832996,9.820954842114233,37.22654390308555,55.081911706055344,5.286674317931919,25.149685053967044,Moderate
340.96018158405406,523.2421138900226,267.5476623043816,206.08764432128362,48.10439019307967,46.383817104811065,Hazardous
51.08829736817627,140.74394335228558,95.41076220752846,48.84924568739015,11.192302408996381,7.126081320716571,Unhealthy for Sensitive Groups
32.46099534908623,125.97899709982427,42.58896885584799,51.62147520267515,7.658895582834978,29.334443568800562,Moderate
55.91796315719694,295.0068625889345,95.7266247380865,107.58408693359343,13.79877219227919,24.644361551421976,Unhealthy
253.94413411712156,383.9081042799185,189.31938935113885,153.47296777095085,22.783551638689364,23.768650758625878,Very Unhealthy
68.65686175270933,219.70241303942046,87.43428613683918,50.883660047086536,8.455663935541702,37.39309455241743,Unhealthy for Sensitive Groups
36.58687983351553,185.8178175436708,77.31125756199202,45.32233884485475,12.51035120103253,20.754233666818404,Unhealthy for Sensitive Groups
6.595979361075941,30.40064989647078,11.960485849922478,7.510951531823015,3.9788471806760786,25.46951405466189,Good
371.93486484229965,553.0372995823474,244.08601965466067,265.4400792916632,46.829647828270225,44.951974202717636,Hazardous
45.584856307617684,227.1006954816003,97.03268729518282,59.51603445126455,9.657318109322826,9.383647488683385,Unhealthy for Sensitive Groups
6.41824571545356,38.445609031308564,21.381582377950327,11.722264381286735,2.931164852029604,18.632639649490493,Good
6.796467486734348,45.34372102112808,16.922585668291863,7.749571750060467,1.8499252603148513,12.233940342132772,Good
301.8925644724395,573.8319905234154,168.92590362815963,219.38238525086976,26.54176850152946,30.613785584476297,Hazardous
205.016420007124,424.1905816749213,181.4245266782,170.39241093790102,26.082564301592416,23.372011264950174,Very Unhealthy
7.288399990663765,31.21026833351573,22.009988462258722,11.987658970420888,1.2985683445140284,9.202491423332557,Good
9.625565578573731,128.5223316195762,25.38760367911592,30.0663730006767,7.739457641975308,21.791993164947264,Moderate
25.645715652950425,109.93842033111208,68.16216166859603,51.978935618598484,4.322703179675383,10.120918663929066,Moderate
11.738380254240807,13.161498319742536,16.744639297449243,16.75896844184096,1.835185112776313,8.04638463327314,Good
227.94313357380847,334.5791215431968,184.3597259544723,119.77663524160386,30.58645687686511,38.07118137313096,Very Unhealthy
32.60782992852148,110.02032626608911,33.995157776512784,36.72483632032112,8.399800475065497,34.67954520218581,Moderate
71.35475837515236,341.60928794326094,149.6006864237966,101.26732894101802,11.084272532806914,31.93966336454907,Unhealthy
67.16659528502807,144.62718625503058,116.47713602135761,67.02768523543365,13.0126508838532,29.70378279062775,Unhealthy for Sensitive Groups
7.732535623950046,37.11779946093273,12.791198761375796,7.027363277260042,2.75779911527304,22.002914012462476,Good
369.1306969426997,598.4072724552351,182.48584867001483,200.91676290018066,39.18253482185943,39.36323815377777,Hazardous
50.04626238940635,267.85352799607625,84.85695601624967,86.92720735087188,9.833913473072508,23.638549519357774,Unhealthy for Sensitive Groups
49.703258801380876,185.38091365325207,81.74442821408098,78.47515150118579,9.402770692384857,20.73434798784038,Unhealthy for Sensitive Groups
